基金代碼,年季,alpha_Active_share,alpha_Concentration,alpha_HoldingAlpha,alpha_Carhart4Alpha,alpha_HBM,alpha_OneMinusR2,alpha_ReturnGap,alpha_TrackingError,alpha_TradingMoM
T1407Y 新光店頭,2020Q2,0.6944008074947188,3.367295829986474,0.025350838621343862,-0.004822378382227249,0.30048306515539946,0.18527759968561108,-0.028782093633735184,0.02055376842580658,0.2605605138472272
T1407Y 新光店頭,2020Q3,0.7686776092514295,3.4657359027997265,0.026204956948345327,-0.006007458147369746,0.610357648963636,0.1630015253471916,0.005752003668069494,0.02133236518486573,0.350551665246213
T1407Y 新光店頭,2020Q4,0.8561446044617288,3.332204510175204,0.016239251791978083,-0.0058425046027918755,0.29939589984065296,0.12615996203751734,0.0678979227995136,0.02011769580278268,0.23775743713264016
T1407Y 新光店頭,2021Q1,0.7520116668952004,3.367295829986474,0.012298243399738888,-0.006101373960056298,0.7523573792900395,0.12055636559296934,-0.015589515637122742,0.029812640734055727,0.515540503555142
T1407Y 新光店頭,2021Q2,0.7485453320118514,3.367295829986474,0.011183932146956812,-0.008158158869051624,0.6390007851423025,0.07769632295222906,-0.09103606840703812,0.04157551803864647,0.2851668529325865
T1407Y 新光店頭,2021Q3,0.8279185915819798,3.4011973816621555,0.011521038565710786,-0.0023422322958503703,0.311081512002214,0.09891119731708431,0.007837081599608785,0.05031159627842604,0.16075697918270884
T1407Y 新光店頭,2021Q4,0.7437499684402576,3.332204510175204,0.02572058137204964,0.0006460616919362339,0.43562861269512954,0.11865238824607838,-0.028327313690474754,0.05220898387163928,0.2325326410301507
T1407Y 新光店頭,2022Q1,0.7337166093955583,3.367295829986474,0.014016601624836825,-0.001464373407659673,0.30220524906381463,0.10138765745180744,-0.014984898040453401,0.056723950207657206,0.20214239744607831
T1407Y 新光店頭,2022Q2,0.8013596056861172,3.295836866004329,0.013419574344780763,-0.0024705440599205046,-0.2206638338653804,0.10757917184959853,0.03214193971930601,0.05257014341296995,-0.10692844814509282
T1407Y 新光店頭,2022Q3,0.8523189529285885,3.295836866004329,0.018763492559396598,-0.0022414895577844837,-0.12176453986188593,0.1000990376327523,0.005231510689068656,0.042813180097227864,-0.062132320034823
T1407Y 新光店頭,2022Q4,0.8460764463026131,3.295836866004329,0.012879782177022753,-0.0020888070962870927,0.11231571648620933,0.09119273622601021,0.0115032804254095,0.03671158774675983,0.10089721499596552
T1407Y 新光店頭,2023Q1,0.876949434566588,3.4339872044851463,0.007390630588813777,-0.00284942407612043,0.39813102857019905,0.1098704870711007,-0.04724049044038248,0.029639249173645427,0.29277616380108346
T1407Y 新光店頭,2023Q2,0.8400555519177116,3.4011973816621555,0.010848679241279446,-0.0052382814641565205,0.40649887110710253,0.12535899972420406,0.008797066621238327,0.022228519371067523,0.19394683791348136
T1407Y 新光店頭,2023Q3,0.814190062604738,3.5263605246161616,0.012387358786843643,-0.0033165184908211815,0.21222136210600992,0.13770364349805386,-0.01931830042697094,0.0258110553215167,0.1709714451661759
T1407Y 新光店頭,2023Q4,0.7017438661023843,2.995732273553991,0.016600274407656202,-0.005885578246586195,0.3290279228882998,0.14684119878805202,-0.02414381427271471,0.036210661499431786,0.2335632822403289
T1407Y 新光店頭,2024Q1,0.761120674686211,3.295836866004329,0.019405555583405117,-0.006664503464886702,0.3754754732263957,0.16247009151721103,-0.0034793259875427196,0.05198250430360231,0.13904967314350897
T1407Y 新光店頭,2024Q2,0.7362026873584615,3.367295829986474,0.016557994433938253,-0.007853064737963766,0.5530986130949833,0.2143096907181401,-0.04755112213782883,0.05389994897503879,0.39918095625665395
T1407Y 新光店頭,2024Q3,0.7542606547169701,3.295836866004329,0.008284474598457096,-0.010602259375730762,0.4097378547160034,0.19410044759525147,-0.11688090851919518,0.05605243415480797,0.24086557595352542
T1407Y 新光店頭,2024Q4,0.6715812735796313,3.332204510175204,0.01616498496320211,-0.012712549745444359,0.07503032437917398,0.1841145203318476,0.032042163159645025,0.048805998380639405,0.023581963284699504
T1407Y 新光店頭,2025Q1,0.6828900163913932,3.1780538303479458,0.01467823184379033,-0.012833782287394343,-0.08588984683597961,0.1948810472001219,0.03345042986949451,0.03181159773775577,0.04017572076443594
T1407Y 新光店頭,2025Q2,0.786555984311835,3.1354942159291497,0.011470179535051923,-0.011609585772245285,0.04744377242224111,0.21647129830879852,-0.06772106214639992,0.028178656168358095,0.04790327816527475
T1407Y 新光店頭,2025Q3,0.656432594180556,3.4965075614664802,0.017766410515534438,,0.5553702685765436,,-0.03870357473397884,,0.21742522915767692
T1408Y 新光大三通,2006Q2,0.6801872317520152,3.091042453358316,,,0.09187290976350974,,0.01986668443745121,,0.09187290976350974
T1408Y 新光大三通,2006Q3,0.7107960041948986,3.1780538303479458,,,0.2312273723000336,,-0.047334304468266475,,0.18004872658769128
T1408Y 新光大三通,2006Q4,0.7009990505971935,3.4965075614664802,,,0.6475279281317632,,0.013422774124423553,0.06081991612371276,0.5511568986510149
T1408Y 新光大三通,2007Q1,0.8015161480045188,3.091042453358316,0.04511785502464703,,0.7862632700570045,,-0.0228125165581593,0.05034238596178928,0.5347879390376593
T1408Y 新光大三通,2007Q2,0.7834134923121914,3.258096538021482,0.02601167562033837,,0.7815879168317938,,-0.07952213817765835,0.04249118843828857,0.5315106182676613
T1408Y 新光大三通,2007Q3,0.7531557194310409,3.367295829986474,0.026989296002315404,,0.6993558653698472,,-0.09137854940124934,0.06495898536326013,0.48747389434421506
T1408Y 新光大三通,2007Q4,0.5831108358565154,3.8918202981106265,0.026259290760267392,,0.14722043668870957,,-0.014671561300969638,0.06622391691469488,0.06948626932782831
T1408Y 新光大三通,2008Q1,0.5850103638054958,3.4657359027997265,0.014995813423089865,,-0.2211064407225049,,0.0452658663713435,0.06576029862371344,-0.06817368532259058
T1408Y 新光大三通,2008Q2,0.5741910787398243,3.784189633918261,0.025814814834549706,-0.00571008959308848,-0.020360781222362394,0.12306153703378098,0.0028472719168991523,0.06033169694080861,0.08135095563948903
T1408Y 新光大三通,2008Q3,0.49063452978748856,3.9318256327243257,0.019119155639621938,-0.004070562131462413,-0.2035757950029678,0.11422682749432955,0.02814682042465186,0.02956781627239058,-0.07274131689797367
T1408Y 新光大三通,2008Q4,0.3383910324714742,4.330733340286331,0.016062895216799464,-0.003038004760061553,-0.364569589536628,0.11059490226018842,0.044595524826039956,0.029927790396763642,-0.06979027695480805
T1408Y 新光大三通,2009Q1,0.41485793755375855,4.007333185232471,0.013443489368539945,-0.0051824480614733204,-0.04786185226111547,0.09186344763702836,-0.05032404438020205,0.023214488562413694,0.023123414575979384
T1408Y 新光大三通,2009Q2,0.4638861519154658,4.04305126783455,0.01091192405713938,-0.0008597811234925708,0.450751768041746,0.08902622153759066,-0.04401146494493027,0.02249039009406291,0.049312466586227025
T1408Y 新光大三通,2009Q3,0.47131561261202803,4.1588830833596715,0.01102114493613251,-0.0019826606741285384,0.5564489473545887,0.0961383127022094,-0.02994720334932971,0.020328862363080288,0.10018858479351747
T1408Y 新光大三通,2009Q4,0.5152649639971318,4.23410650459726,0.012103391359918461,-0.0044035440875897,0.37088683164390435,0.09329899773532557,-0.013418819680070623,0.016704424802120452,0.09519621626092006
T1408Y 新光大三通,2010Q1,0.5530825470024883,4.110873864173311,0.012604165160871416,-0.005176688376976732,0.08025215935851997,0.08859020543549301,0.003094497473444917,0.009703992669374429,0.043755302884424946
T1408Y 新光大三通,2010Q2,0.6071841768402174,4.007333185232471,0.009063650173591623,-0.007686571813889388,-0.10838778098689374,0.09134891974714354,0.0029365765081380835,0.007416369507311612,0.0010975784051137992
T1408Y 新光大三通,2010Q3,0.5980294593662769,4.04305126783455,0.012554893737962633,-0.007637597337287461,0.14866686172880475,0.03677040338421822,-0.05218227315485732,0.011873846354453061,0.10266600571392762
T1408Y 新光大三通,2010Q4,0.6430205587018223,3.828641396489095,0.014604023908862548,-0.008372011751678989,0.4063726920581701,0.042995760676869166,-0.05384694688377569,0.021541939476536792,0.21267865028726993
T1408Y 新光大三通,2011Q1,0.6654140795652519,3.7612001156935624,0.00908428302717623,-0.009107017315733386,0.10313064977543782,0.041644379927401776,0.0009607149295672995,0.024729298686260993,0.054065954559776724
T1408Y 新光大三通,2011Q2,0.6467704345382149,3.58351893845611,0.026352329794930802,-0.005389636280562507,0.13721357849432678,0.04512378777863513,-0.004971981985586307,0.02809848120703404,0.11781109317578649
T1408Y 新光大三通,2011Q3,0.6503913049051977,3.367295829986474,0.029635662759883614,-0.005537667128089636,-0.0012653133331848895,0.057084890745902506,-0.02244626968159938,0.032122985574237206,0.012767197775070403
T1408Y 新光大三通,2011Q4,0.6900639748317008,3.4011973816621555,0.02617430562412222,-0.008633911347342215,-0.17265735836799934,0.07156592528806816,-0.009992775136140122,0.02797473924391703,-0.06305272169388863
T1408Y 新光大三通,2012Q1,0.6620960781881569,3.4657359027997265,0.015662965843368806,-0.006959141677686722,0.23090491810783942,0.06984110610239547,-0.06907566994230843,0.02629999810155973,0.10324294169731475
T1408Y 新光大三通,2012Q2,0.7656699737976873,3.367295829986474,0.00864463828238107,-0.0061751310122699354,0.09030003371824075,0.08347996385088396,0.05947901541117344,0.02511589266311575,0.06219333033096543
T1408Y 新光大三通,2012Q3,0.7656721524276133,3.091042453358316,0.006177991011746249,-0.00850999932721215,0.09955819672949168,0.12057773294846319,-0.12484011165049036,0.021377787712419466,0.08131723067175775
T1408Y 新光大三通,2012Q4,0.7364730603926748,3.091042453358316,0.008635696374827933,-0.009311858823348456,0.1438612627828218,0.15881652254668277,-0.04983349464915881,0.030498641222962208,0.012055603857769211
T1408Y 新光大三通,2013Q1,0.7105073992550708,3.091042453358316,0.006776699552952204,-0.008626722631850856,0.058804537949226736,0.1790468518801065,0.003578120671996962,0.03066212180287831,0.019550353132299563
T1408Y 新光大三通,2013Q2,0.5961797845273091,3.6375861597263857,0.014272139958522214,-0.008769443231154365,0.13688923046411536,0.21590788194457078,-0.003371288060595106,0.02927012286160298,0.09763456376575928
T1408Y 新光大三通,2013Q3,0.6479927853621889,3.5263605246161616,0.01398757116503927,-0.00993229669821156,0.07349815599191227,0.20665234805614152,0.008149689930833473,0.02717368836119814,0.06241098055667206
T1408Y 新光大三通,2013Q4,0.6386143985334503,3.6635616461296463,0.012699900532838551,-0.00981757679620661,0.23290277036058415,0.20258902418272173,-0.00015282817384038028,0.016220032420426817,0.15915939578902383
T1408Y 新光大三通,2014Q1,0.6134426472711484,3.828641396489095,0.012610888237699172,-0.01044958260556782,0.262938013192225,0.20081737318856097,-0.024508275776782988,0.017812259743621595,0.12534707619648902
T1408Y 新光大三通,2014Q2,0.6900487535187396,3.6888794541139363,0.017796449812127083,-0.009179386370823696,0.315449223171829,0.2101831297679173,-0.007283111828182087,0.0193390698569455,0.18301791971319187
T1408Y 新光大三通,2014Q3,0.6517445135807545,3.5553480614894135,0.02030824287299773,-0.006052821005665718,0.1566853708055297,0.2970762876728681,0.010242032418221275,0.019597013144980677,0.07104823657197723
T1408Y 新光大三通,2014Q4,0.6520573092860493,3.713572066704308,0.008634883746484967,-0.004086931853112512,0.004565168716172076,0.3665021557851186,-0.013297303251508207,0.021525042914116232,0.022897996488245018
T1408Y 新光大三通,2015Q1,0.6265890956634951,4.060443010546419,0.007616027582445919,-0.00765852679891057,0.13181267126602927,0.33424372781310563,-0.005337765986714496,0.0198949532406329,0.07004623550064792
T1408Y 新光大三通,2015Q2,0.6090661871570414,3.9318256327243257,0.010128158838449459,-0.00762985919756567,0.12653958471490806,0.3554050528289333,0.025199579045200857,0.019521322470376443,0.08215847902450645
T1408Y 新光大三通,2015Q3,0.5431473543968179,3.6888794541139363,0.012556534805171637,-0.007029695281507168,0.028856302674196914,0.2856931459016063,0.03250560730996585,0.020334057880844025,0.03269508777452483
T1408Y 新光大三通,2015Q4,0.651534390977428,3.6109179126442243,0.019693478184587186,-0.004512424836357807,0.013457534380612242,0.24191116657096134,0.05232366845046353,0.02266982275448348,0.0769432135078352
T1408Y 新光大三通,2016Q1,0.6390299113817817,3.6888794541139363,0.020540358432712957,-0.004627436015693348,0.3169893311725165,0.26727558301244536,-0.00886111384325669,0.025870209915994945,0.25246446762905717
T1408Y 新光大三通,2016Q2,0.6089176947923861,3.713572066704308,0.022187596890696354,-0.0030679483994272005,0.1514318954843314,0.2629935806749547,-0.019297586401231564,0.023581466577561567,0.04441921044100094
T1408Y 新光大三通,2016Q3,0.6544283675951255,3.6375861597263857,0.021151487600069477,-0.0018519044731161063,0.15755630736801782,0.25809774397877905,-0.009583689950855206,0.023203476171058408,0.028531397986473462
T1408Y 新光大三通,2016Q4,0.6501669488792994,3.713572066704308,0.018969812411173036,-0.004113630609658065,0.09519614892338299,0.2790733348527392,-0.0019204518280858257,0.022132775593309683,0.06963911544711829
T1408Y 新光大三通,2017Q1,0.6433472222728174,3.6109179126442243,0.012685126661561007,-0.0030455427552396174,0.03127233320918465,0.30535223867013706,-0.011530626417608457,0.018891225789792177,0.054843134166558206
T1408Y 新光大三通,2017Q2,0.7089572497586064,3.4657359027997265,0.008025627626296229,-0.005079050640118147,0.1269030962922102,0.29454694296262174,-0.013883883056605359,0.018063808644635273,0.059506606691313524
T1408Y 新光大三通,2017Q3,0.725094816594032,3.332204510175204,0.006858324586517946,-0.006943231614911899,0.12105689693317305,0.34586419790225975,-0.04626969338240739,0.021628520523205633,0.049328580558575516
T1408Y 新光大三通,2017Q4,0.6647365303103796,3.4657359027997265,0.009625270607660552,-0.0062027888255589084,0.13902817812094176,0.4318763151919094,-0.012893366819774339,0.02541503717141178,0.1251538314504627
T1408Y 新光大三通,2018Q1,0.8288837176190125,3.4965075614664802,0.009782806575702973,-0.006667784263555775,0.14446713221389812,0.38401133963204503,-0.0031155393681615295,0.026665097628508293,0.14409740517749609
T1408Y 新光大三通,2018Q2,0.6585672696931173,3.367295829986474,0.012023225407082838,-0.006717058639146106,0.182142940148492,0.4946148871899805,0.03425477103117024,0.04537877366126149,0.12051985982505492
T1408Y 新光大三通,2018Q3,0.5801195695985146,3.4657359027997265,0.018791531177010733,-0.01124877682484584,0.012623755502881931,0.5480961666900782,0.08738237372199736,0.05656273141924867,0.08587167783083656
T1408Y 新光大三通,2018Q4,0.7080742421550719,3.4011973816621555,0.004384617692661593,-0.013116832877699774,0.027248260862972055,0.46684970943770776,-0.03296265896463414,0.056390191207215855,0.036878682770155324
T1408Y 新光大三通,2019Q1,0.762104271885418,3.367295829986474,0.004106217234055661,-0.012544611323806451,0.1432868223444314,0.44113254824626014,-0.029012594193573826,0.05577899681039667,0.1299634552758351
T1408Y 新光大三通,2019Q2,0.8136888113141492,3.1780538303479458,0.009430713462451817,-0.013010715168830877,0.30980616601811767,0.4367817522936952,-0.03665124517024636,0.03907072843245215,0.27622236541988254
T1408Y 新光大三通,2019Q3,0.7161295207108842,3.4011973816621555,0.011115006311636299,-0.012648309124790822,0.12450977714888978,0.43861666884768213,-0.012462538125607492,0.021470757718171574,0.049026812345552534
T1408Y 新光大三通,2019Q4,0.6204412238029965,3.295836866004329,0.015600528951903227,-0.011086949223630516,0.33865486569332537,0.41789113884081786,-0.002160704192567725,0.017301659670565152,0.20367768019046456
T1408Y 新光大三通,2020Q1,0.6577280840272008,3.1780538303479458,0.009316657633877845,-0.0078780635014769,-0.08522803551626688,0.36891340385750393,0.05140712661999253,0.02262213141671264,-0.06623086053325951
T1408Y 新光大三通,2020Q2,0.6704030269306152,3.044522437723423,0.02347490290127334,-0.008314784616302851,0.2778548308634178,0.2875954443217583,-0.03759619478212278,0.02704986696239931,0.25066187037038057
T1408Y 新光大三通,2020Q3,0.7061647222505099,3.091042453358316,0.017700323554467892,-0.007673249814639983,0.5745898941113406,0.2337495033007594,0.03734667698020008,0.030556071711420982,0.2355195875996342
